antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-327', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-532'}),0.6590909090909091,1.0,1.0114942528735633,0.007489669421487544,inf,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-276', 'CWE-200'})",frozenset({'CWE-330'}),0.6931818181818182,0.9838709677419355,1.055861526357199,0.03667355371900827,4.227272727272734,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.6931818181818182,0.9838709677419355,1.055861526357199,0.03667355371900827,4.227272727272734,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6931818181818182,0.9838709677419355,1.055861526357199,0.03667355371900827,4.227272727272734,4,2,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.6931818181818182,0.9838709677419355,1.055861526357199,0.03667355371900827,4.227272727272734,3,3,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6818181818181818,0.983606557377049,1.055577768892443,0.03589876033057848,4.159090909090879,5,1,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.6818181818181818,0.983606557377049,1.055577768892443,0.03589876033057848,4.159090909090879,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6818181818181818,0.983606557377049,1.055577768892443,0.03589876033057848,4.159090909090879,4,2,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.6818181818181818,0.983606557377049,1.055577768892443,0.03589876033057848,4.159090909090879,3,3,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6477272727272727,0.9827586206896551,1.0546677880571909,0.03357438016528935,3.9545454545454497,5,1,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6477272727272727,0.9827586206896551,1.0546677880571909,0.03357438016528935,3.9545454545454497,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6477272727272727,0.9827586206896551,1.0546677880571909,0.03357438016528935,3.9545454545454497,4,2,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6477272727272727,0.9827586206896551,1.0546677880571909,0.03357438016528935,3.9545454545454497,5,1,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})","frozenset({'CWE-327', 'CWE-276'})",0.7613636363636364,0.9852941176470589,1.0446491849751949,0.0325413223140496,3.863636363636374,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7613636363636364,0.9852941176470589,1.0446491849751949,0.0325413223140496,3.863636363636374,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7613636363636364,0.9852941176470589,1.0446491849751949,0.0325413223140496,3.863636363636374,3,3,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-330', 'CWE-312'})",frozenset({'CWE-276'}),0.7613636363636364,0.9852941176470589,1.0446491849751949,0.0325413223140496,3.863636363636374,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-330', 'CWE-200'})",frozenset({'CWE-276'}),0.6931818181818182,0.9838709677419355,1.0431403031480762,0.028667355371900793,3.522727272727273,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6931818181818182,0.9838709677419355,1.0431403031480762,0.028667355371900793,3.522727272727273,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6931818181818182,0.9838709677419355,1.0431403031480762,0.028667355371900793,3.522727272727273,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.6931818181818182,0.9838709677419355,1.0431403031480762,0.028667355371900793,3.522727272727273,3,3,6
"frozenset({'CWE-89', 'CWE-532', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6477272727272727,0.9827586206896551,1.0419609472372247,0.026084710743801587,3.295454545454536,5,1,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6477272727272727,0.9827586206896551,1.0419609472372247,0.026084710743801587,3.295454545454536,5,1,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6477272727272727,0.9827586206896551,1.0419609472372247,0.026084710743801587,3.295454545454536,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6477272727272727,0.9827586206896551,1.0419609472372247,0.026084710743801587,3.295454545454536,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6590909090909091,0.9508196721311474,1.0866510538641685,0.05255681818181812,2.541666666666658,4,2,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.6590909090909091,0.9508196721311474,1.0866510538641685,0.05255681818181812,2.541666666666658,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6590909090909091,0.9508196721311474,1.0866510538641685,0.05255681818181812,2.541666666666658,5,1,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6590909090909091,0.9508196721311474,1.0866510538641685,0.05255681818181812,2.541666666666658,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6477272727272727,0.9500000000000001,1.0857142857142859,0.051136363636363646,2.5000000000000036,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6477272727272727,0.9500000000000001,1.0857142857142859,0.051136363636363646,2.5000000000000036,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6477272727272727,0.9500000000000001,1.0857142857142859,0.051136363636363646,2.5000000000000036,4,2,6
"frozenset({'CWE-327', 'CWE-276', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6477272727272727,0.9500000000000001,1.0857142857142859,0.051136363636363646,2.5000000000000036,5,1,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6477272727272727,0.9344262295081966,1.1112095702259634,0.06482438016528913,2.4261363636363606,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6477272727272727,0.9344262295081966,1.1112095702259634,0.06482438016528913,2.4261363636363606,4,2,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6477272727272727,0.9344262295081966,1.1112095702259634,0.06482438016528913,2.4261363636363606,3,3,6
"frozenset({'CWE-312', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6477272727272727,0.9344262295081966,1.1112095702259634,0.06482438016528913,2.4261363636363606,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330'})",0.7613636363636364,0.9710144927536232,1.0420643336868152,0.03073347107438018,2.3522727272727275,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-276', 'CWE-312'})",frozenset({'CWE-330'}),0.7613636363636364,0.9710144927536232,1.0420643336868152,0.03073347107438018,2.3522727272727275,5,1,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.7613636363636364,0.9710144927536232,1.0420643336868152,0.03073347107438018,2.3522727272727275,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.7613636363636364,0.9710144927536232,1.0420643336868152,0.03073347107438018,2.3522727272727275,4,2,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,3,3,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,2,4,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,3,3,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,4,2,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6477272727272727,0.9500000000000001,1.058227848101266,0.03564049586776863,2.0454545454545485,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6477272727272727,0.9500000000000001,1.058227848101266,0.03564049586776863,2.0454545454545485,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.6477272727272727,0.9500000000000001,1.058227848101266,0.03564049586776863,2.0454545454545485,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6477272727272727,0.9500000000000001,1.058227848101266,0.03564049586776863,2.0454545454545485,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,5,1,6
"frozenset({'CWE-330', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,4,2,6
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,3,3,6
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-200'})",frozenset({'CWE-89'}),0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,5,1,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6477272727272727,0.9193548387096774,1.093286835222319,0.0552685950413222,1.9727272727272713,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6477272727272727,0.9193548387096774,1.093286835222319,0.0552685950413222,1.9727272727272713,4,2,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6477272727272727,0.9193548387096774,1.093286835222319,0.0552685950413222,1.9727272727272713,3,3,6
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6477272727272727,0.9193548387096774,1.093286835222319,0.0552685950413222,1.9727272727272713,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6590909090909091,0.9354838709677419,1.0691244239631337,0.042613636363636354,1.9374999999999984,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6590909090909091,0.9354838709677419,1.0691244239631337,0.042613636363636354,1.9374999999999984,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6590909090909091,0.9354838709677419,1.0691244239631337,0.042613636363636354,1.9374999999999984,3,3,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-89'}),0.6590909090909091,0.9354838709677419,1.0691244239631337,0.042613636363636354,1.9374999999999984,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.0787096774193548,0.04726239669421484,1.8318181818181807,3,3,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.0787096774193548,0.04726239669421484,1.8318181818181807,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.0787096774193548,0.04726239669421484,1.8318181818181807,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-89', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.0787096774193548,0.04726239669421484,1.8318181818181807,4,2,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.7613636363636364,0.943661971830986,1.0511677660902123,0.037060950413223215,1.8153409090909118,3,3,6
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327', 'CWE-276'})",0.7613636363636364,0.943661971830986,1.0511677660902123,0.037060950413223215,1.8153409090909118,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.7613636363636364,0.943661971830986,1.0511677660902123,0.037060950413223215,1.8153409090909118,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.7613636363636364,0.943661971830986,1.0511677660902123,0.037060950413223215,1.8153409090909118,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7613636363636364,0.9305555555555555,1.0634920634920635,0.045454545454545414,1.7999999999999978,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.7613636363636364,0.9305555555555555,1.0634920634920635,0.045454545454545414,1.7999999999999978,3,3,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-276', 'CWE-330', 'CWE-312'})",frozenset({'CWE-89'}),0.7613636363636364,0.9305555555555555,1.0634920634920635,0.045454545454545414,1.7999999999999978,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7613636363636364,0.9305555555555555,1.0634920634920635,0.045454545454545414,1.7999999999999978,4,2,6
"frozenset({'CWE-327', 'CWE-532', 'CWE-330', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6818181818181818,0.9677419354838709,1.0260396424407305,0.01730371900826433,1.7613636363636302,5,1,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6818181818181818,0.9677419354838709,1.0260396424407305,0.01730371900826433,1.7613636363636302,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6818181818181818,0.9677419354838709,1.0260396424407305,0.01730371900826433,1.7613636363636302,4,2,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.6818181818181818,0.9677419354838709,1.0260396424407305,0.01730371900826433,1.7613636363636302,3,3,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6818181818181818,0.9090909090909091,1.081081081081081,0.051136363636363535,1.7499999999999991,3,3,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6818181818181818,0.9090909090909091,1.081081081081081,0.051136363636363535,1.7499999999999991,4,2,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.6818181818181818,0.9090909090909091,1.081081081081081,0.051136363636363535,1.7499999999999991,2,4,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6818181818181818,0.9090909090909091,1.081081081081081,0.051136363636363535,1.7499999999999991,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.6590909090909091,0.9666666666666667,1.0248995983935743,0.016012396694214837,1.7045454545454535,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-327', 'CWE-276'})",0.6590909090909091,0.9666666666666667,1.0248995983935743,0.016012396694214837,1.7045454545454535,4,2,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-276'}),0.6590909090909091,0.9666666666666667,1.0248995983935743,0.016012396694214837,1.7045454545454535,5,1,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-276'})",0.6590909090909091,0.9666666666666667,1.0248995983935743,0.016012396694214837,1.7045454545454535,4,2,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,4,2,6
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,3,3,6
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})",0.6590909090909091,0.9062499999999999,1.0777027027027026,0.04752066115702469,1.6969696969696946,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-200'})","frozenset({'CWE-312', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.064516129032258,0.03925619834710736,1.69090909090909,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.064516129032258,0.03925619834710736,1.69090909090909,3,3,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-312', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.064516129032258,0.03925619834710736,1.69090909090909,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",0.6477272727272727,0.9193548387096774,1.064516129032258,0.03925619834710736,1.69090909090909,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312', 'CWE-327'})",0.6477272727272727,0.8636363636363636,1.1176470588235294,0.06818181818181812,1.666666666666667,2,4,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6477272727272727,0.8636363636363636,1.1176470588235294,0.06818181818181812,1.666666666666667,3,3,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.6477272727272727,0.8636363636363636,1.1176470588235294,0.06818181818181812,1.666666666666667,3,3,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-330'})",0.6477272727272727,0.8636363636363636,1.1176470588235294,0.06818181818181812,1.666666666666667,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.6477272727272727,0.890625,1.0885416666666665,0.052685950413223104,1.6623376623376618,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})",0.6477272727272727,0.890625,1.0885416666666665,0.052685950413223104,1.6623376623376618,2,4,6
