antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.76,1.0,1.0416666666666667,0.030399999999999983,inf,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.76,0.7916666666666667,1.0416666666666667,0.030399999999999983,1.1520000000000004,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,3,1,4
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8,1.0,1.0416666666666667,0.03200000000000003,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,4,1,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8,1.0,1.0416666666666667,0.03200000000000003,inf,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.8,0.8333333333333334,1.0416666666666667,0.03200000000000003,1.2,2,1,3
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8133333333333334,1.0,1.0416666666666667,0.032533333333333414,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.68,1.0,1.0416666666666667,0.027200000000000002,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,3,1,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.68,1.0,1.0416666666666667,0.027200000000000002,inf,4,1,5
"frozenset({'WAKE_LOCK', 'VIBRATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.68,1.0,1.0416666666666667,0.027200000000000002,inf,3,1,4
"frozenset({'VIBRATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,1.0,1.0416666666666667,0.027200000000000002,inf,3,2,5
frozenset({'WAKE_LOCK'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,3,1,4
"frozenset({'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,4,1,5
"frozenset({'WAKE_LOCK', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.68,1.0,1.0416666666666667,0.027200000000000002,inf,2,1,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,1.0,1.0416666666666667,0.02400000000000002,inf,3,2,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,2,1,3
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.0416666666666667,0.025600000000000067,inf,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,2,1,3
frozenset({'VIBRATE'}),frozenset({'ACCESS_NETWORK_STATE'}),0.7066666666666667,1.0,1.0416666666666667,0.028266666666666662,inf,1,1,2
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,1,1,2
frozenset({'WAKE_LOCK'}),frozenset({'ACCESS_NETWORK_STATE'}),0.8933333333333333,1.0,1.0416666666666667,0.035733333333333395,inf,1,1,2
frozenset({'RECEIVE_BOOT_COMPLETED'}),frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,1,1,2
frozenset({'VIBRATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7066666666666667,1.0,1.0416666666666667,0.028266666666666662,inf,1,2,3
"frozenset({'VIBRATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7066666666666667,1.0,1.0416666666666667,0.028266666666666662,inf,2,1,3
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.8933333333333333,0.9305555555555556,1.0416666666666667,0.035733333333333395,1.536000000000001,1,2,3
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.76,1.0,1.0416666666666667,0.030399999999999983,inf,3,1,4
"frozenset({'WAKE_LOCK', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,1.0,1.0416666666666667,0.027200000000000002,inf,2,2,4
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.68,1.0,1.0416666666666667,0.027200000000000002,inf,2,2,4
"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.68,1.0,1.0416666666666667,0.027200000000000002,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.0416666666666667,0.025600000000000067,inf,3,2,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.0416666666666667,0.025600000000000067,inf,2,2,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8472222222222223,1.0416666666666667,0.032533333333333414,1.2218181818181826,2,1,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,1.0,1.0416666666666667,0.02400000000000002,inf,2,2,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6,1.0,1.0416666666666667,0.02400000000000002,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,2,2,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,2,2,4
frozenset({'WRITE_EXTERNAL_STORAGE'}),frozenset({'ACCESS_NETWORK_STATE'}),0.8133333333333334,1.0,1.0416666666666667,0.032533333333333414,inf,1,1,2
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8472222222222223,1.0416666666666667,0.032533333333333414,1.2218181818181826,1,1,2
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6266666666666667,1.0,1.0416666666666667,0.02506666666666668,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.64,1.0,1.0416666666666667,0.025600000000000067,inf,3,1,4
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.76,0.7808219178082192,1.0273972602739727,0.020266666666666655,1.095,1,3,4
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.76,0.7808219178082192,1.0273972602739727,0.020266666666666655,1.095,1,2,3
frozenset({'INTERNET'}),frozenset({'ACCESS_NETWORK_STATE'}),0.96,0.9863013698630136,1.0273972602739725,0.025599999999999956,2.919999999999991,1,1,2
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.8133333333333334,1.0,1.0273972602739725,0.02168888888888887,inf,2,1,3
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.76,1.0,1.0273972602739725,0.020266666666666655,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,3,1,4
frozenset({'WAKE_LOCK'}),frozenset({'INTERNET'}),0.8933333333333333,1.0,1.0273972602739725,0.02382222222222219,inf,1,1,2
frozenset({'INTERNET'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.8133333333333334,0.8356164383561644,1.0273972602739725,0.02168888888888887,1.1355555555555554,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,4,1,5
frozenset({'INTERNET'}),frozenset({'WAKE_LOCK'}),0.8933333333333333,0.9178082191780821,1.0273972602739725,0.02382222222222219,1.2977777777777764,1,1,2
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8933333333333333,0.9178082191780821,1.0273972602739725,0.02382222222222219,1.2977777777777764,1,2,3
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.76,1.0,1.0273972602739725,0.020266666666666655,inf,2,1,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),frozenset({'INTERNET'}),0.8133333333333334,1.0,1.0273972602739725,0.02168888888888887,inf,1,1,2
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,3,1,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8933333333333333,1.0,1.0273972602739725,0.02382222222222219,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,2,1,3
frozenset({'INTERNET'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.8133333333333334,0.8356164383561644,1.0273972602739725,0.02168888888888887,1.1355555555555554,1,1,2
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,3,1,4
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.7066666666666667,1.0,1.0273972602739725,0.01884444444444444,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8,1.0,1.0273972602739725,0.021333333333333315,inf,3,1,4
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,3,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,3,1,4
"frozenset({'VIBRATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,3,1,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,3,1,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,3,1,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,4,1,5
"frozenset({'WAKE_LOCK', 'VIBRATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,2,1,3
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,4,1,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,2,1,3
"frozenset({'WAKE_LOCK', 'VIBRATE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,2,1,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,2,1,3
frozenset({'VIBRATE'}),frozenset({'INTERNET'}),0.7066666666666667,1.0,1.0273972602739725,0.01884444444444444,inf,1,1,2
frozenset({'RECEIVE_BOOT_COMPLETED'}),frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,1,1,2
"frozenset({'RECEIVE_BOOT_COMPLETED', 'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,4,1,5
frozenset({'ACCESS_NETWORK_STATE'}),frozenset({'INTERNET'}),0.96,1.0,1.0273972602739725,0.025599999999999956,inf,1,1,2
frozenset({'READ_EXTERNAL_STORAGE'}),frozenset({'INTERNET'}),0.6666666666666666,1.0,1.0273972602739725,0.01777777777777778,inf,1,1,2
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.8,1.0,1.0273972602739725,0.021333333333333315,inf,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6666666666666666,1.0,1.0273972602739725,0.01777777777777778,inf,2,1,3
frozenset({'RECEIVE'}),frozenset({'INTERNET'}),0.8,1.0,1.0273972602739725,0.021333333333333315,inf,1,1,2
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,2,1,3
frozenset({'INTERNET'}),frozenset({'RECEIVE'}),0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,1,2
"frozenset({'READ_EXTERNAL_STORAGE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,2,1,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6266666666666667,1.0,1.0273972602739725,0.01671111111111112,inf,3,1,4
frozenset({'INTERNET'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,3,1,4
frozenset({'ACCESS_WIFI_STATE'}),frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,1,1,2
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.8,1.0,1.0273972602739725,0.021333333333333315,inf,2,1,3
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.8,0.821917808219178,1.0273972602739725,0.021333333333333315,1.1230769230769226,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),frozenset({'INTERNET'}),0.64,1.0,1.0273972602739725,0.017066666666666674,inf,1,1,2
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.68,1.0,1.0273972602739725,0.018133333333333335,inf,2,1,3
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6,1.0,1.0273972602739725,0.016000000000000014,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6666666666666666,1.0,1.0273972602739725,0.01777777777777778,inf,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),frozenset({'ACCESS_NETWORK_STATE'}),0.6666666666666666,0.980392156862745,1.0212418300653594,0.013866666666666583,2.039999999999986,1,1,2
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6666666666666666,0.980392156862745,1.0212418300653594,0.013866666666666583,2.039999999999986,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6666666666666666,0.980392156862745,1.0212418300653594,0.013866666666666583,2.039999999999986,2,1,3
